country_code,country_name,indicator_code,indicator_name,year,value
MMR,Myanmar,GFDD.EI.05,Bank_ROA_after_tax_pct,1965,
MMR,Myanmar,GFDD.EI.05,Bank_ROA_after_tax_pct,1964,
MMR,Myanmar,GFDD.EI.05,Bank_ROA_after_tax_pct,1963,
MMR,Myanmar,GFDD.EI.05,Bank_ROA_after_tax_pct,1962,
MMR,Myanmar,GFDD.EI.05,Bank_ROA_after_tax_pct,1961,
MMR,Myanmar,GFDD.EI.05,Bank_ROA_after_tax_pct,1960,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,2021,0.9973451
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,2020,0.7328537
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,2019,1.165243
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,2018,1.201691
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,2017,1.227418
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,2016,1.035196
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,2015,0.9642358
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,2014,1.365216
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,2013,1.480192
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,2012,1.730078
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,2011,2.901116
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,2010,1.080191
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,2009,0.8047033
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,2008,0.4391519
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,2007,0.6097155
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,2006,0.4336394
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,2005,1.086297
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,2004,1.871441
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,2003,1.183648
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,2002,1.061388
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,2001,0.809767
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,2000,0.5941889
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1999,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1998,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1997,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1996,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1995,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1994,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1993,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1992,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1991,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1990,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1989,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1988,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1987,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1986,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1985,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1984,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1983,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1982,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1981,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1980,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1979,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1978,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1977,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1976,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1975,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1974,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1973,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1972,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1971,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1970,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1969,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1968,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1967,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1966,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1965,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1964,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1963,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1962,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1961,
MYS,Malaysia,GFDD.EI.05,Bank_ROA_after_tax_pct,1960,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,2021,1.159075
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,2020,0.9596249
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,2019,1.332377
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,2018,1.040366
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,2017,1.209131
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,2016,1.215517
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,2015,1.158058
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,2014,1.269359
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,2013,1.500033
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,2012,1.648518
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,2011,1.399732
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,2010,1.405755
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,2009,1.136082
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,2008,0.5936211
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,2007,1.240977
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,2006,1.239568
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,2005,1.252562
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,2004,1.389134
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,2003,1.908312
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,2002,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,2001,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,2000,0.0186687
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1999,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1998,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1997,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1996,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1995,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1994,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1993,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1992,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1991,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1990,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1989,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1988,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1987,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1986,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1985,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1984,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1983,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1982,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1981,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1980,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1979,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1978,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1977,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1976,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1975,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1974,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1973,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1972,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1971,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1970,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1969,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1968,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1967,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1966,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1965,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1964,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1963,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1962,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1961,
PHL,Philippines,GFDD.EI.05,Bank_ROA_after_tax_pct,1960,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,2021,0.8921828
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,2020,0.6994444
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,2019,1.099621
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,2018,1.073781
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,2017,0.9365519
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,2016,0.886646
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,2015,0.9448525
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,2014,0.9594803
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,2013,1.06331
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,2012,1.266485
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,2011,1.057086
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,2010,1.289557
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,2009,1.04794
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,2008,1.284345
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,2007,1.270495
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,2006,1.544845
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,2005,1.524759
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,2004,1.960512
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,2003,0.3675699
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,2002,0.9073845
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,2001,0.5574157
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,2000,1.13572
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1999,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1998,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1997,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1996,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1995,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1994,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1993,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1992,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1991,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1990,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1989,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1988,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1987,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1986,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1985,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1984,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1983,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1982,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1981,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1980,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1979,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1978,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1977,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1976,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1975,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1974,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1973,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1972,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1971,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1970,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1969,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1968,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1967,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1966,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1965,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1964,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1963,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1962,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1961,
SGP,Singapore,GFDD.EI.05,Bank_ROA_after_tax_pct,1960,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,2021,0.7509398
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,2020,0.7104369
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,2019,1.434668
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,2018,1.131897
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,2017,1.102663
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,2016,1.156788
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,2015,1.109698
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,2014,1.395178
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,2013,1.369036
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,2012,1.270036
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,2011,1.145262
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,2010,1.197879
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,2009,0.9950118
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,2008,0.916433
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,2007,0.174848
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,2006,0.77051
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,2005,1.343468
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,2004,1.321609
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,2003,0.7846284
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,2002,0.2434212
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,2001,1.426378
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,2000,-0.0630001
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1999,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1998,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1997,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1996,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1995,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1994,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1993,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1992,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1991,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1990,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1989,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1988,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1987,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1986,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1985,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1984,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1983,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1982,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1981,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1980,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1979,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1978,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1977,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1976,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1975,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1974,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1973,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1972,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1971,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1970,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1969,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1968,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1967,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1966,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1965,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1964,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1963,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1962,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1961,
THA,Thailand,GFDD.EI.05,Bank_ROA_after_tax_pct,1960,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,2021,1.460913
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,2020,1.08931
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,2019,1.08545
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,2018,0.935517
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,2017,0.747858
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,2016,0.6603044
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,2015,0.59089
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,2014,0.6980581
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,2013,0.679139
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,2012,0.9826834
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,2011,1.372896
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,2010,1.397162
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,2009,1.677391
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,2008,1.251359
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,2007,1.624279
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,2006,1.589407
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,2005,0.8898323
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,2004,0.472944
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,2003,0.0486434
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,2002,-0.4014864
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,2001,-0.186336
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,2000,0.5558279
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1999,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1998,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1997,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1996,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1995,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1994,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1993,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1992,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1991,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1990,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1989,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1988,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1987,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1986,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1985,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1984,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1983,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1982,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1981,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1980,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1979,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1978,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1977,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1976,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1975,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1974,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1973,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1972,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1971,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1970,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1969,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1968,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1967,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1966,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1965,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1964,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1963,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1962,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1961,
VNM,Vietnam,GFDD.EI.05,Bank_ROA_after_tax_pct,1960,
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,2021,8.705164
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,2020,8.563018
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,2019,9.036206
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,2018,8.859826
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,2017,9.655787
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,2016,6.721611
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,2015,10.57931
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,2014,12.30647
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,2013,18.57505
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,2012,8.922371
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,2011,20.58103
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,2010,32.95583
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,2009,28.64125
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,2008,16.96574
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,2007,22.80816
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,2006,21.48257
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,2005,16.45486
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,2004,23.18291
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,2003,18.3998
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,2002,32.63585
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,2001,27.49138
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,2000,18.05303
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,1999,
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,1998,
BGD,Bangladesh,GFDD.EI.06,Bank_ROE_after_tax_pct,1997,
